Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-06 15:42:56.610,183,1,,AT22_NAV_01_0_1_S_136,77226,15884,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:42:56.610,,,,,77226,15884,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:42:56.610,,,,,77226,15884,77226,15884,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:42:56.610,,,,,77226,15884,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:43:11.611,,,,,77226,15884,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:43:43.004,184,1,,91500_70,40696,47941,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:43:43.004,,,,,40696,47941,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:43:43.004,,,,,40696,47941,40696,47941,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:43:43.004,,,,,40696,47941,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:43:58.048,,,,,40696,47941,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:44:25.489,185,1,,NIST612_37,58598,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:44:25.489,,,,,58598,31798,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:44:25.489,,,,,58598,31798,58598,31798,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:44:25.489,,,,,58598,31798,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:44:40.490,,,,,58598,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:08.709,186,1,,AT22_NAV_01_0_1_S_137,77263,15902,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:08.709,,,,,77263,15902,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:08.709,,,,,77263,15902,77263,15902,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:08.709,,,,,77263,15902,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:45:23.748,,,,,77263,15902,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:47.586,187,1,,AT22_NAV_01_0_1_S_138,77361,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:47.586,,,,,77361,15838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:47.586,,,,,77361,15838,77361,15838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:45:47.586,,,,,77361,15838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:46:02.618,,,,,77361,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:46:26.384,188,1,,AT22_NAV_01_0_1_S_139,77403,15897,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:46:26.384,,,,,77403,15897,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:46:26.384,,,,,77403,15897,77403,15897,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:46:26.384,,,,,77403,15897,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:46:41.386,,,,,77403,15897,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:05.154,189,1,,AT22_NAV_01_0_1_S_140,77461,15871,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:05.154,,,,,77461,15871,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:05.154,,,,,77461,15871,77461,15871,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:05.154,,,,,77461,15871,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:47:20.196,,,,,77461,15871,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:44.116,190,1,,AT22_NAV_01_0_1_S_141,77506,15860,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:44.116,,,,,77506,15860,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:44.116,,,,,77506,15860,77506,15860,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:47:44.116,,,,,77506,15860,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:47:59.151,,,,,77506,15860,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:48:22.949,191,1,,AT22_NAV_01_0_1_S_142,77583,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:48:22.949,,,,,77583,15838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:48:22.949,,,,,77583,15838,77583,15838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:48:22.949,,,,,77583,15838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:48:38.052,,,,,77583,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:01.964,192,1,,AT22_NAV_01_0_1_S_143,77683,15815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:01.964,,,,,77683,15815,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:01.964,,,,,77683,15815,77683,15815,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:01.965,,,,,77683,15815,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:49:16.990,,,,,77683,15815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:40.886,193,1,,AT22_NAV_01_0_1_S_144,77721,15843,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:40.886,,,,,77721,15843,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:40.886,,,,,77721,15843,77721,15843,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:49:40.886,,,,,77721,15843,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:49:55.922,,,,,77721,15843,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:19.625,194,1,,AT22_NAV_01_0_1_S_145,77795,15840,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:19.625,,,,,77795,15840,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:19.625,,,,,77795,15840,77795,15840,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:19.625,,,,,77795,15840,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:50:34.633,,,,,77795,15840,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:58.887,195,1,,AT22_NAV_01_0_1_S_146,77843,15863,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:58.887,,,,,77843,15863,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:58.887,,,,,77843,15863,77843,15863,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:50:58.887,,,,,77843,15863,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:51:13.913,,,,,77843,15863,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:51:37.644,196,1,,AT22_NAV_01_0_1_S_147,77911,15811,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:51:37.644,,,,,77911,15811,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:51:37.644,,,,,77911,15811,77911,15811,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:51:37.644,,,,,77911,15811,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:51:52.741,,,,,77911,15811,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:16.438,197,1,,AT22_NAV_01_0_1_S_148,77975,15843,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:16.438,,,,,77975,15843,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:16.438,,,,,77975,15843,77975,15843,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:16.438,,,,,77975,15843,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:52:31.505,,,,,77975,15843,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:55.535,198,1,,AT22_NAV_01_0_1_S_149,78050,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:55.535,,,,,78050,15830,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:55.535,,,,,78050,15830,78050,15830,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:52:55.535,,,,,78050,15830,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:53:10.551,,,,,78050,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:53:34.510,199,1,,AT22_NAV_01_0_1_S_150,78125,15849,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:53:34.510,,,,,78125,15849,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:53:34.510,,,,,78125,15849,78125,15849,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:53:34.510,,,,,78125,15849,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:53:49.551,,,,,78125,15849,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:13.394,200,1,,AT22_NAV_01_0_1_S_151,78192,15815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:13.394,,,,,78192,15815,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:13.394,,,,,78192,15815,78192,15815,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:13.394,,,,,78192,15815,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:54:28.421,,,,,78192,15815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:59.820,201,1,,91500_71,40653,47964,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:59.820,,,,,40653,47964,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:59.820,,,,,40653,47964,40653,47964,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:54:59.820,,,,,40653,47964,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:55:15.102,,,,,40653,47964,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:55:39.658,202,1,,Ples_12,41025,42939,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:55:39.658,,,,,41025,42939,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:55:39.658,,,,,41025,42939,41025,42939,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:55:39.658,,,,,41025,42939,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:55:54.713,,,,,41025,42939,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:56:25.886,203,1,,AT22_NAV_01_0_1_S_152,78132,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:56:25.886,,,,,78132,16013,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:56:25.886,,,,,78132,16013,78132,16013,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:56:25.886,,,,,78132,16013,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:56:40.888,,,,,78132,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:04.849,204,1,,AT22_NAV_01_0_1_S_153,78031,16060,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:04.849,,,,,78031,16060,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:04.849,,,,,78031,16060,78031,16060,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:04.849,,,,,78031,16060,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:57:19.898,,,,,78031,16060,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:43.756,205,1,,AT22_NAV_01_0_1_S_154,77978,16060,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:43.756,,,,,77978,16060,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:43.756,,,,,77978,16060,77978,16060,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:57:43.756,,,,,77978,16060,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:57:58.769,,,,,77978,16060,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:58:22.696,206,1,,AT22_NAV_01_0_1_S_155,77921,16026,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:58:22.696,,,,,77921,16026,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:58:22.696,,,,,77921,16026,77921,16026,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:58:22.696,,,,,77921,16026,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:58:37.947,,,,,77921,16026,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:01.649,207,1,,AT22_NAV_01_0_1_S_156,77840,16005,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:01.649,,,,,77840,16005,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:01.649,,,,,77840,16005,77840,16005,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:01.649,,,,,77840,16005,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:59:16.654,,,,,77840,16005,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:40.549,208,1,,AT22_NAV_01_0_1_S_157,77764,16016,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:40.549,,,,,77764,16016,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:40.549,,,,,77764,16016,77764,16016,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:59:40.549,,,,,77764,16016,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:59:55.598,,,,,77764,16016,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:19.554,209,1,,AT22_NAV_01_0_1_S_158,77691,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:19.554,,,,,77691,16013,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:19.554,,,,,77691,16013,77691,16013,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:19.554,,,,,77691,16013,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:00:34.559,,,,,77691,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:58.402,210,1,,AT22_NAV_01_0_1_S_159,77638,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:58.402,,,,,77638,16031,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:58.402,,,,,77638,16031,77638,16031,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:00:58.402,,,,,77638,16031,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:01:13.429,,,,,77638,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:01:37.202,211,1,,AT22_NAV_01_0_1_S_160,77528,16017,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:01:37.202,,,,,77528,16017,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:01:37.202,,,,,77528,16017,77528,16017,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:01:37.202,,,,,77528,16017,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:01:52.204,,,,,77528,16017,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:16.085,212,1,,AT22_NAV_01_0_1_S_161,77455,16000,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:16.085,,,,,77455,16000,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:16.085,,,,,77455,16000,77455,16000,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:16.085,,,,,77455,16000,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:02:31.098,,,,,77455,16000,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:54.856,213,1,,AT22_NAV_01_0_1_S_162,77300,16041,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:54.856,,,,,77300,16041,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:54.856,,,,,77300,16041,77300,16041,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:02:54.856,,,,,77300,16041,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:03:09.882,,,,,77300,16041,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:03:33.670,214,1,,AT22_NAV_01_0_1_S_163,77215,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:03:33.670,,,,,77215,16031,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:03:33.670,,,,,77215,16031,77215,16031,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:03:33.670,,,,,77215,16031,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:03:48.675,,,,,77215,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:12.494,215,1,,AT22_NAV_01_0_1_S_164,77128,16010,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:12.494,,,,,77128,16010,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:12.494,,,,,77128,16010,77128,16010,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:12.494,,,,,77128,16010,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:04:27.525,,,,,77128,16010,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:51.359,216,1,,AT22_NAV_01_0_1_S_165,77062,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:51.359,,,,,77062,16013,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:51.359,,,,,77062,16013,77062,16013,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:04:51.359,,,,,77062,16013,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:05:06.384,,,,,77062,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:05:30.383,217,1,,AT22_NAV_01_0_1_S_166,76983,16050,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:05:30.383,,,,,76983,16050,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:05:30.383,,,,,76983,16050,76983,16050,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:05:30.383,,,,,76983,16050,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:05:45.406,,,,,76983,16050,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:16.796,218,1,,91500_72,40683,47964,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:16.796,,,,,40683,47964,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:16.796,,,,,40683,47964,40683,47964,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:16.796,,,,,40683,47964,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:06:31.819,,,,,40683,47964,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:59.057,219,1,,NIST612_38,58628,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:59.057,,,,,58628,31798,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:59.057,,,,,58628,31798,58628,31798,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:06:59.057,,,,,58628,31798,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:07:14.120,,,,,58628,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:07:41.768,220,1,,AT22_NAV_01_0_1_S_167,76906,16053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:07:41.768,,,,,76906,16053,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:07:41.768,,,,,76906,16053,76906,16053,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:07:41.768,,,,,76906,16053,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:07:56.817,,,,,76906,16053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:20.945,221,1,,AT22_NAV_01_0_1_S_168,76845,16036,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:20.945,,,,,76845,16036,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:20.945,,,,,76845,16036,76845,16036,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:20.945,,,,,76845,16036,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:08:35.951,,,,,76845,16036,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:59.739,222,1,,AT22_NAV_01_0_1_S_169,76786,16045,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:59.739,,,,,76786,16045,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:59.739,,,,,76786,16045,76786,16045,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:08:59.739,,,,,76786,16045,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:09:14.753,,,,,76786,16045,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:09:38.417,223,1,,AT22_NAV_01_0_1_S_170,76684,16035,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:09:38.417,,,,,76684,16035,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:09:38.417,,,,,76684,16035,76684,16035,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:09:38.417,,,,,76684,16035,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:09:53.419,,,,,76684,16035,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:17.155,224,1,,AT22_NAV_01_0_1_S_171,76633,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:17.155,,,,,76633,16033,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:17.155,,,,,76633,16033,76633,16033,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:17.155,,,,,76633,16033,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:10:32.157,,,,,76633,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:56.240,225,1,,AT22_NAV_01_0_1_S_172,76577,16089,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:56.240,,,,,76577,16089,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:56.240,,,,,76577,16089,76577,16089,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:10:56.240,,,,,76577,16089,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:11:11.282,,,,,76577,16089,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:11:34.987,226,1,,AT22_NAV_01_0_1_S_173,76541,16080,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:11:34.987,,,,,76541,16080,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:11:34.987,,,,,76541,16080,76541,16080,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:11:34.987,,,,,76541,16080,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:11:50.000,,,,,76541,16080,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:13.632,227,1,,AT22_NAV_01_0_1_S_174,76449,16091,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:13.632,,,,,76449,16091,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:13.632,,,,,76449,16091,76449,16091,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:13.632,,,,,76449,16091,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:12:28.645,,,,,76449,16091,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:52.498,228,1,,AT22_NAV_01_0_1_S_175,76396,16042,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:52.498,,,,,76396,16042,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:52.498,,,,,76396,16042,76396,16042,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:12:52.498,,,,,76396,16042,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:13:07.574,,,,,76396,16042,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:13:31.649,229,1,,AT22_NAV_01_0_1_S_176,76313,16066,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:13:31.649,,,,,76313,16066,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:13:31.649,,,,,76313,16066,76313,16066,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:13:31.649,,,,,76313,16066,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:13:46.671,,,,,76313,16066,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:10.680,230,1,,AT22_NAV_01_0_1_S_177,76339,16411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:10.680,,,,,76339,16411,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:10.680,,,,,76339,16411,76339,16411,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:10.680,,,,,76339,16411,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:14:25.688,,,,,76339,16411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:49.661,231,1,,AT22_NAV_01_0_1_S_178,76426,16400,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:49.661,,,,,76426,16400,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:49.661,,,,,76426,16400,76426,16400,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:14:49.662,,,,,76426,16400,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:15:04.671,,,,,76426,16400,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:15:28.524,232,1,,AT22_NAV_01_0_1_S_179,76473,16436,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:15:28.524,,,,,76473,16436,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:15:28.524,,,,,76473,16436,76473,16436,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:15:28.524,,,,,76473,16436,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:15:43.541,,,,,76473,16436,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:07.728,233,1,,AT22_NAV_01_0_1_S_180,76568,16414,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:07.728,,,,,76568,16414,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:07.728,,,,,76568,16414,76568,16414,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:07.728,,,,,76568,16414,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:16:22.741,,,,,76568,16414,,,,Off,0,Manual: B,20,0,0,0,0,
