Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-06 11:38:29.937,,,,,75341,15718,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:53.777,154,1,,AT22_FRAN_19_7_7_S_26,75255,15691,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:53.777,,,,,75255,15691,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:53.777,,,,,75255,15691,75255,15691,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:38:53.777,,,,,75255,15691,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:39:08.795,,,,,75255,15691,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:39:32.529,155,1,,AT22_FRAN_19_7_7_S_27,75211,15691,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:39:32.529,,,,,75211,15691,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:39:32.529,,,,,75211,15691,75211,15691,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:39:32.529,,,,,75211,15691,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:39:47.541,,,,,75211,15691,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:11.311,156,1,,AT22_FRAN_19_7_7_S_28,75134,15683,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:11.311,,,,,75134,15683,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:11.311,,,,,75134,15683,75134,15683,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:11.311,,,,,75134,15683,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:40:26.344,,,,,75134,15683,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:50.437,157,1,,AT22_FRAN_19_7_7_S_29,75061,15720,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:50.437,,,,,75061,15720,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:50.437,,,,,75061,15720,75061,15720,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:40:50.437,,,,,75061,15720,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:41:05.490,,,,,75061,15720,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:41:29.202,158,1,,AT22_FRAN_19_7_7_S_30,75011,15726,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:41:29.202,,,,,75011,15726,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:41:29.202,,,,,75011,15726,75011,15726,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:41:29.202,,,,,75011,15726,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:41:44.209,,,,,75011,15726,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:07.938,159,1,,AT22_FRAN_19_7_7_S_31,74966,15714,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:07.938,,,,,74966,15714,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:07.938,,,,,74966,15714,74966,15714,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:07.938,,,,,74966,15714,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:42:22.946,,,,,74966,15714,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:46.652,160,1,,AT22_FRAN_19_7_7_S_32,74881,15718,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:46.652,,,,,74881,15718,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:46.652,,,,,74881,15718,74881,15718,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:42:46.652,,,,,74881,15718,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:43:01.679,,,,,74881,15718,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:43:25.597,161,1,,AT22_FRAN_19_7_7_S_33,74805,15725,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:43:25.597,,,,,74805,15725,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:43:25.597,,,,,74805,15725,74805,15725,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:43:25.597,,,,,74805,15725,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:43:40.617,,,,,74805,15725,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:04.269,162,1,,AT22_FRAN_19_7_7_S_34,74731,15773,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:04.269,,,,,74731,15773,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:04.269,,,,,74731,15773,74731,15773,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:04.269,,,,,74731,15773,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:44:19.289,,,,,74731,15773,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:43.086,163,1,,AT22_FRAN_19_7_7_S_35,74657,15732,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:43.086,,,,,74657,15732,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:43.086,,,,,74657,15732,74657,15732,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:44:43.086,,,,,74657,15732,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:44:58.126,,,,,74657,15732,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:45:21.790,164,1,,AT22_FRAN_19_7_7_S_36,74609,15723,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:45:21.790,,,,,74609,15723,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:45:21.790,,,,,74609,15723,74609,15723,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:45:21.790,,,,,74609,15723,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:45:36.855,,,,,74609,15723,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:00.778,165,1,,AT22_FRAN_19_7_7_S_37,74508,15753,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:00.778,,,,,74508,15753,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:00.778,,,,,74508,15753,74508,15753,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:00.778,,,,,74508,15753,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:46:15.817,,,,,74508,15753,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:46.470,166,1,,91500_50,42448,49087,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:46.470,,,,,42448,49087,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:46.470,,,,,42448,49087,42448,49087,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:46:46.470,,,,,42448,49087,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:47:01.496,,,,,42448,49087,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:47:25.711,167,1,,OG1_8,39869,50644,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:47:25.711,,,,,39869,50644,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:47:25.711,,,,,39869,50644,39869,50644,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:47:25.711,,,,,39869,50644,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:47:40.897,,,,,39869,50644,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:11.581,168,1,,AT22_FRAN_19_7_7_S_38,74456,15753,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:11.581,,,,,74456,15753,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:11.581,,,,,74456,15753,74456,15753,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:11.582,,,,,74456,15753,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:48:26.619,,,,,74456,15753,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:50.883,169,1,,AT22_FRAN_19_7_7_S_39,74409,15729,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:50.883,,,,,74409,15729,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:50.883,,,,,74409,15729,74409,15729,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:48:50.883,,,,,74409,15729,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:49:05.890,,,,,74409,15729,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:49:29.670,170,1,,AT22_FRAN_19_7_7_S_40,74346,15748,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:49:29.670,,,,,74346,15748,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:49:29.670,,,,,74346,15748,74346,15748,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:49:29.670,,,,,74346,15748,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:49:44.677,,,,,74346,15748,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:08.356,171,1,,AT22_FRAN_19_7_7_S_41,74284,15742,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:08.356,,,,,74284,15742,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:08.356,,,,,74284,15742,74284,15742,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:08.356,,,,,74284,15742,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:50:23.366,,,,,74284,15742,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:47.570,172,1,,AT22_FRAN_19_7_7_S_42,74188,15740,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:47.570,,,,,74188,15740,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:47.570,,,,,74188,15740,74188,15740,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:50:47.570,,,,,74188,15740,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:51:02.588,,,,,74188,15740,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:51:26.675,173,1,,AT22_FRAN_19_7_7_S_43,74252,16086,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:51:26.675,,,,,74252,16086,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:51:26.675,,,,,74252,16086,74252,16086,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:51:26.675,,,,,74252,16086,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:51:41.731,,,,,74252,16086,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:05.419,174,1,,AT22_FRAN_19_7_7_S_44,74318,16084,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:05.419,,,,,74318,16084,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:05.419,,,,,74318,16084,74318,16084,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:05.419,,,,,74318,16084,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:52:20.440,,,,,74318,16084,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:44.703,175,1,,AT22_FRAN_19_7_7_S_45,74407,16104,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:44.703,,,,,74407,16104,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:44.703,,,,,74407,16104,74407,16104,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:52:44.703,,,,,74407,16104,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:52:59.712,,,,,74407,16104,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:53:23.474,176,1,,AT22_FRAN_19_7_7_S_46,74471,16109,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:53:23.474,,,,,74471,16109,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:53:23.474,,,,,74471,16109,74471,16109,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:53:23.474,,,,,74471,16109,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:53:38.545,,,,,74471,16109,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:02.512,177,1,,AT22_FRAN_19_7_7_S_47,74514,16069,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:02.512,,,,,74514,16069,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:02.512,,,,,74514,16069,74514,16069,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:02.512,,,,,74514,16069,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:54:17.524,,,,,74514,16069,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:41.257,178,1,,AT22_FRAN_19_7_7_S_48,74563,16087,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:41.257,,,,,74563,16087,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:41.257,,,,,74563,16087,74563,16087,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:54:41.257,,,,,74563,16087,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:54:56.291,,,,,74563,16087,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:20.144,179,1,,AT22_FRAN_19_7_7_S_49,74625,16077,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:20.144,,,,,74625,16077,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:20.144,,,,,74625,16077,74625,16077,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:20.144,,,,,74625,16077,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:55:35.158,,,,,74625,16077,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:59.200,180,1,,AT22_FRAN_19_7_7_S_50,74673,16095,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:59.200,,,,,74673,16095,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:59.200,,,,,74673,16095,74673,16095,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:55:59.200,,,,,74673,16095,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:56:14.246,,,,,74673,16095,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:56:38.167,181,1,,AT22_FRAN_19_7_7_S_51,74737,16093,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:56:38.167,,,,,74737,16093,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:56:38.167,,,,,74737,16093,74737,16093,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:56:38.167,,,,,74737,16093,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:56:53.180,,,,,74737,16093,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:57:17.188,182,1,,AT22_FRAN_19_7_7_S_52,74787,16079,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:57:17.188,,,,,74787,16079,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:57:17.188,,,,,74787,16079,74787,16079,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:57:17.188,,,,,74787,16079,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:57:32.240,,,,,74787,16079,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:02.849,183,1,,91500_51,40672,47853,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:02.849,,,,,40672,47853,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:02.849,,,,,40672,47853,40672,47853,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:02.849,,,,,40672,47853,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:58:17.943,,,,,40672,47853,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:45.357,184,1,,NIST612_27,58656,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:45.357,,,,,58656,31743,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:45.357,,,,,58656,31743,58656,31743,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:58:45.357,,,,,58656,31743,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:59:00.404,,,,,58656,31743,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:59:27.310,185,1,,AT22_FRAN_19_7_7_S_53,74902,16096,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:59:27.310,,,,,74902,16096,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:59:27.310,,,,,74902,16096,74902,16096,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 11:59:27.310,,,,,74902,16096,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 11:59:42.333,,,,,74902,16096,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:06.309,186,1,,AT22_FRAN_19_7_7_S_54,74951,16076,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:06.309,,,,,74951,16076,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:06.309,,,,,74951,16076,74951,16076,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:06.309,,,,,74951,16076,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:00:21.420,,,,,74951,16076,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:45.309,187,1,,AT22_FRAN_19_7_7_S_55,75052,16100,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:45.309,,,,,75052,16100,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:45.309,,,,,75052,16100,75052,16100,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:00:45.309,,,,,75052,16100,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:01:00.346,,,,,75052,16100,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:01:24.194,188,1,,AT22_FRAN_19_7_7_S_56,75136,16113,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:01:24.194,,,,,75136,16113,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:01:24.194,,,,,75136,16113,75136,16113,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:01:24.194,,,,,75136,16113,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:01:39.283,,,,,75136,16113,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:03.107,189,1,,AT22_FRAN_19_7_7_S_57,75182,16077,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:03.107,,,,,75182,16077,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:03.107,,,,,75182,16077,75182,16077,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:03.107,,,,,75182,16077,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:02:18.142,,,,,75182,16077,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:41.947,190,1,,AT22_FRAN_19_7_7_S_58,75230,16102,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:41.947,,,,,75230,16102,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:41.947,,,,,75230,16102,75230,16102,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:02:41.947,,,,,75230,16102,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:02:56.975,,,,,75230,16102,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:03:21.092,191,1,,AT22_FRAN_19_7_7_S_59,75274,16098,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:03:21.092,,,,,75274,16098,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:03:21.092,,,,,75274,16098,75274,16098,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:03:21.092,,,,,75274,16098,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:03:36.141,,,,,75274,16098,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:00.309,192,1,,AT22_FRAN_19_7_7_S_60,75351,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:00.309,,,,,75351,16059,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:00.309,,,,,75351,16059,75351,16059,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:00.309,,,,,75351,16059,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:04:15.361,,,,,75351,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:39.312,193,1,,AT22_FRAN_19_7_7_S_61,75422,16074,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:39.312,,,,,75422,16074,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:39.312,,,,,75422,16074,75422,16074,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:04:39.312,,,,,75422,16074,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:04:54.322,,,,,75422,16074,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:18.187,194,1,,AT22_FRAN_19_7_7_S_62,75484,16098,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:18.187,,,,,75484,16098,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:18.187,,,,,75484,16098,75484,16098,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:18.187,,,,,75484,16098,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:05:33.194,,,,,75484,16098,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:57.066,195,1,,AT22_FRAN_19_7_7_S_63,75521,16096,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:57.066,,,,,75521,16096,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:57.066,,,,,75521,16096,75521,16096,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:05:57.066,,,,,75521,16096,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:06:12.116,,,,,75521,16096,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:06:36.001,196,1,,AT22_FRAN_19_7_7_S_64,75640,16265,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:06:36.001,,,,,75640,16265,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:06:36.001,,,,,75640,16265,75640,16265,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:06:36.001,,,,,75640,16265,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:06:51.054,,,,,75640,16265,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:14.930,197,1,,AT22_FRAN_19_7_7_S_65,75576,16261,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:14.930,,,,,75576,16261,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:14.930,,,,,75576,16261,75576,16261,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:14.930,,,,,75576,16261,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:07:29.979,,,,,75576,16261,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:54.303,198,1,,AT22_FRAN_19_7_7_S_66,75523,16255,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:54.303,,,,,75523,16255,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:54.303,,,,,75523,16255,75523,16255,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:07:54.303,,,,,75523,16255,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:08:09.343,,,,,75523,16255,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:08:33.546,199,1,,AT22_FRAN_19_7_7_S_67,75426,16250,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:08:33.546,,,,,75426,16250,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:08:33.546,,,,,75426,16250,75426,16250,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:08:33.546,,,,,75426,16250,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:08:48.552,,,,,75426,16250,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:19.229,200,1,,91500_52,40702,47853,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:19.229,,,,,40702,47853,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:19.229,,,,,40702,47853,40702,47853,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:19.229,,,,,40702,47853,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:09:34.256,,,,,40702,47853,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:58.849,201,1,,Ples_9,40924,42937,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:58.849,,,,,40924,42937,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:58.849,,,,,40924,42937,40924,42937,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:09:58.849,,,,,40924,42937,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:10:13.912,,,,,40924,42937,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:10:44.660,202,1,,AT22_FRAN_19_7_7_S_68,75351,16234,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:10:44.660,,,,,75351,16234,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:10:44.660,,,,,75351,16234,75351,16234,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:10:44.660,,,,,75351,16234,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:10:59.694,,,,,75351,16234,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:11:23.901,203,1,,AT22_FRAN_19_7_7_S_69,75297,16256,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:11:23.901,,,,,75297,16256,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:11:23.901,,,,,75297,16256,75297,16256,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:11:23.901,,,,,75297,16256,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 12:11:38.927,,,,,75297,16256,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:12:03.137,204,1,,AT22_FRAN_19_7_7_S_70,75260,16255,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:12:03.137,,,,,75260,16255,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 12:12:03.137,,,,,75260,16255,75260,16255,,Off,0,Manual: B,20,0,0,0,0,
