Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-05 15:52:00.622,,,,,40378,13781,40378,13781,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:52:00.622,,,,,40378,13781,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:52:15.670,,,,,40378,13781,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:52:39.543,155,1,,F2242_M_z6,40511,13812,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:52:39.543,,,,,40511,13812,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:52:39.543,,,,,40511,13812,40511,13812,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:52:39.543,,,,,40511,13812,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:52:54.546,,,,,40511,13812,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:18.556,156,1,,F2242_M_z7,40631,13766,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:18.556,,,,,40631,13766,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:18.556,,,,,40631,13766,40631,13766,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:18.556,,,,,40631,13766,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:53:33.603,,,,,40631,13766,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:57.227,157,1,,F2242_M_z8,40697,13823,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:57.227,,,,,40697,13823,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:57.227,,,,,40697,13823,40697,13823,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:53:57.227,,,,,40697,13823,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:54:12.236,,,,,40697,13823,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:54:36.019,158,1,,F2242_M_z9,40853,13838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:54:36.019,,,,,40853,13838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:54:36.019,,,,,40853,13838,40853,13838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:54:36.019,,,,,40853,13838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:54:51.022,,,,,40853,13838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:14.666,159,1,,F2242_M_z10,40881,13805,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:14.666,,,,,40881,13805,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:14.666,,,,,40881,13805,40881,13805,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:14.666,,,,,40881,13805,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:55:29.716,,,,,40881,13805,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:53.847,160,1,,F2242_M_z11,40946,13838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:53.847,,,,,40946,13838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:53.847,,,,,40946,13838,40946,13838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:55:53.847,,,,,40946,13838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:56:08.886,,,,,40946,13838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:56:39.837,161,1,,91500_12,42383,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:56:39.837,,,,,42383,48918,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:56:39.837,,,,,42383,48918,42383,48918,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:56:39.837,,,,,42383,48918,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:56:54.863,,,,,42383,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:57:19.409,162,1,,OG1_2,40060,50817,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:57:19.409,,,,,40060,50817,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:57:19.409,,,,,40060,50817,40060,50817,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:57:19.409,,,,,40060,50817,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:57:34.413,,,,,40060,50817,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:06.029,163,1,,F2242_M_z12,41054,13811,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:06.029,,,,,41054,13811,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:06.029,,,,,41054,13811,41054,13811,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:06.029,,,,,41054,13811,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:58:21.087,,,,,41054,13811,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:45.321,164,1,,F2242_M_z13,41120,13818,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:45.321,,,,,41120,13818,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:45.321,,,,,41120,13818,41120,13818,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:58:45.321,,,,,41120,13818,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:59:00.337,,,,,41120,13818,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:59:24.163,165,1,,F2242_M_z14,41208,13855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:59:24.163,,,,,41208,13855,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:59:24.163,,,,,41208,13855,41208,13855,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 15:59:24.163,,,,,41208,13855,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 15:59:39.169,,,,,41208,13855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:03.075,166,1,,F2242_M_z15,41363,13839,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:03.075,,,,,41363,13839,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:03.075,,,,,41363,13839,41363,13839,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:03.075,,,,,41363,13839,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:00:18.114,,,,,41363,13839,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:41.993,167,1,,F2242_M_z16,41455,13897,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:41.993,,,,,41455,13897,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:41.993,,,,,41455,13897,41455,13897,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:00:41.993,,,,,41455,13897,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:00:56.995,,,,,41455,13897,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:20.847,168,1,,F2242_M_z17,41540,13890,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:20.847,,,,,41540,13890,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:20.847,,,,,41540,13890,41540,13890,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:20.847,,,,,41540,13890,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:01:36.115,,,,,41540,13890,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:59.832,169,1,,F2242_M_z18,41639,13792,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:59.832,,,,,41639,13792,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:59.832,,,,,41639,13792,41639,13792,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:01:59.832,,,,,41639,13792,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:02:14.891,,,,,41639,13792,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:02:38.616,170,1,,F2242_M_z19,41743,13871,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:02:38.616,,,,,41743,13871,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:02:38.616,,,,,41743,13871,41743,13871,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:02:38.616,,,,,41743,13871,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:02:53.639,,,,,41743,13871,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:17.662,171,1,,F2242_M_z20,41836,13881,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:17.662,,,,,41836,13881,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:17.662,,,,,41836,13881,41836,13881,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:17.662,,,,,41836,13881,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:03:32.687,,,,,41836,13881,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:56.551,172,1,,F2242_M_z21,42042,13891,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:56.551,,,,,42042,13891,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:56.551,,,,,42042,13891,42042,13891,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:03:56.551,,,,,42042,13891,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:04:11.561,,,,,42042,13891,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:04:35.272,173,1,,F2242_M_z22,42137,13900,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:04:35.272,,,,,42137,13900,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:04:35.272,,,,,42137,13900,42137,13900,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:04:35.272,,,,,42137,13900,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:04:50.274,,,,,42137,13900,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:14.199,174,1,,F2242_M_z23,42233,13911,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:14.199,,,,,42233,13911,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:14.199,,,,,42233,13911,42233,13911,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:14.199,,,,,42233,13911,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:05:29.283,,,,,42233,13911,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:52.918,175,1,,F2242_M_z24,42292,13901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:52.918,,,,,42292,13901,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:52.918,,,,,42292,13901,42292,13901,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:05:52.918,,,,,42292,13901,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:06:07.999,,,,,42292,13901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:06:31.679,176,1,,F2242_M_z25,42378,13935,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:06:31.679,,,,,42378,13935,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:06:31.679,,,,,42378,13935,42378,13935,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:06:31.679,,,,,42378,13935,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:06:46.709,,,,,42378,13935,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:10.742,177,1,,F2242_M_z26,42493,13927,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:10.742,,,,,42493,13927,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:10.742,,,,,42493,13927,42493,13927,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:10.742,,,,,42493,13927,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:07:25.749,,,,,42493,13927,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:56.700,178,1,,91500_13,42413,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:56.700,,,,,42413,48918,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:56.700,,,,,42413,48918,42413,48918,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:07:56.700,,,,,42413,48918,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:08:11.726,,,,,42413,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:08:39.108,179,1,,NIST612_7,58570,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:08:39.108,,,,,58570,31640,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:08:39.108,,,,,58570,31640,58570,31640,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:08:39.108,,,,,58570,31640,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:08:54.172,,,,,58570,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:09:21.419,180,1,,F2242_M_z27,42549,13945,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:09:21.419,,,,,42549,13945,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:09:21.419,,,,,42549,13945,42549,13945,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:09:21.419,,,,,42549,13945,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:09:36.510,,,,,42549,13945,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:01.083,181,1,,F2242_M_z28,42641,13938,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:01.083,,,,,42641,13938,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:01.083,,,,,42641,13938,42641,13938,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:01.083,,,,,42641,13938,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:10:16.130,,,,,42641,13938,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:40.786,182,1,,F2242_M_z29,40171,13985,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:40.786,,,,,40171,13985,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:40.786,,,,,40171,13985,40171,13985,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:10:40.786,,,,,40171,13985,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:10:55.796,,,,,40171,13985,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:19.621,183,1,,F2242_M_z30,40058,13931,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:19.621,,,,,40058,13931,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:19.621,,,,,40058,13931,40058,13931,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:19.621,,,,,40058,13931,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:11:34.689,,,,,40058,13931,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:58.817,184,1,,F2242_M_z31,40052,13975,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:58.817,,,,,40052,13975,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:58.817,,,,,40052,13975,40052,13975,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:11:58.817,,,,,40052,13975,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:12:13.853,,,,,40052,13975,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:12:38.110,185,1,,F2242_M_z32,39952,13928,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:12:38.110,,,,,39952,13928,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:12:38.110,,,,,39952,13928,39952,13928,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:12:38.110,,,,,39952,13928,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:12:53.180,,,,,39952,13928,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:17.498,186,1,,AT22_FRAN_16_62_M_z1,41506,14738,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:17.498,,,,,41506,14738,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:17.498,,,,,41506,14738,41506,14738,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:17.498,,,,,41506,14738,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:13:32.570,,,,,41506,14738,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:56.702,187,1,,AT22_FRAN_16_62_M_z2,41566,14732,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:56.702,,,,,41566,14732,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:56.702,,,,,41566,14732,41566,14732,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:13:56.702,,,,,41566,14732,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:14:11.710,,,,,41566,14732,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:14:35.497,188,1,,AT22_FRAN_16_62_M_z3,41679,14751,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:14:35.497,,,,,41679,14751,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:14:35.497,,,,,41679,14751,41679,14751,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:14:35.497,,,,,41679,14751,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:14:50.524,,,,,41679,14751,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:14.638,189,1,,AT22_FRAN_16_62_M_z4,41750,14766,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:14.638,,,,,41750,14766,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:14.638,,,,,41750,14766,41750,14766,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:14.638,,,,,41750,14766,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:15:29.689,,,,,41750,14766,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:53.647,190,1,,AT22_FRAN_16_62_M_z5,41807,14768,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:53.647,,,,,41807,14768,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:53.647,,,,,41807,14768,41807,14768,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:15:53.647,,,,,41807,14768,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:16:08.684,,,,,41807,14768,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:16:32.580,191,1,,AT22_FRAN_16_62_M_z6,41911,14767,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:16:32.580,,,,,41911,14767,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:16:32.580,,,,,41911,14767,41911,14767,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:16:32.580,,,,,41911,14767,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:16:47.595,,,,,41911,14767,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:11.298,192,1,,AT22_FRAN_16_62_M_z7,41999,14752,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:11.298,,,,,41999,14752,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:11.298,,,,,41999,14752,41999,14752,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:11.298,,,,,41999,14752,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:17:26.323,,,,,41999,14752,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:50.173,193,1,,AT22_FRAN_16_62_M_z8,42102,14755,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:50.173,,,,,42102,14755,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:50.173,,,,,42102,14755,42102,14755,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:17:50.173,,,,,42102,14755,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:18:05.197,,,,,42102,14755,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:18:28.964,194,1,,AT22_FRAN_16_62_M_z9,42176,14727,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:18:28.964,,,,,42176,14727,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:18:28.964,,,,,42176,14727,42176,14727,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:18:28.964,,,,,42176,14727,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:18:44.014,,,,,42176,14727,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:15.011,195,1,,91500_14,42443,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:15.011,,,,,42443,48918,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:15.011,,,,,42443,48918,42443,48918,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:15.011,,,,,42443,48918,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:19:30.053,,,,,42443,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:54.703,196,1,,Ples_3,40938,42894,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:54.703,,,,,40938,42894,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:54.703,,,,,40938,42894,40938,42894,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:19:54.703,,,,,40938,42894,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:20:09.710,,,,,40938,42894,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:20:39.248,197,1,,AT22_FRAN_16_62_M_z10,42298,14728,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:20:39.248,,,,,42298,14728,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:20:39.248,,,,,42298,14728,42298,14728,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:20:39.248,,,,,42298,14728,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:20:54.256,,,,,42298,14728,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:18.292,198,1,,AT22_FRAN_16_62_M_z11,42388,14739,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:18.292,,,,,42388,14739,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:18.292,,,,,42388,14739,42388,14739,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:18.292,,,,,42388,14739,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:21:33.334,,,,,42388,14739,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:57.207,199,1,,AT22_FRAN_16_62_M_z12,42485,14798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:57.207,,,,,42485,14798,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:57.207,,,,,42485,14798,42485,14798,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:21:57.207,,,,,42485,14798,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:22:12.210,,,,,42485,14798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:22:36.782,200,1,,AT22_FRAN_GC_06_M_1,39965,15274,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:22:36.782,,,,,39965,15274,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:22:36.782,,,,,39965,15274,39965,15274,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:22:36.782,,,,,39965,15274,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:22:51.824,,,,,39965,15274,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:15.861,201,1,,AT22_FRAN_GC_06_M_2,40064,15301,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:15.861,,,,,40064,15301,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:15.861,,,,,40064,15301,40064,15301,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:15.861,,,,,40064,15301,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:23:30.864,,,,,40064,15301,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:54.905,202,1,,AT22_FRAN_GC_06_M_3,40200,15272,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:54.905,,,,,40200,15272,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:54.905,,,,,40200,15272,40200,15272,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:23:54.905,,,,,40200,15272,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:24:09.913,,,,,40200,15272,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:24:33.754,203,1,,AT22_FRAN_GC_06_M_4,40276,15287,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:24:33.754,,,,,40276,15287,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:24:33.754,,,,,40276,15287,40276,15287,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:24:33.754,,,,,40276,15287,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:24:48.778,,,,,40276,15287,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:12.692,204,1,,AT22_FRAN_GC_06_M_5,40360,15292,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:12.692,,,,,40360,15292,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:12.692,,,,,40360,15292,40360,15292,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:12.692,,,,,40360,15292,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:25:27.695,,,,,40360,15292,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:51.506,205,1,,AT22_FRAN_GC_06_M_6,40423,15308,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:51.506,,,,,40423,15308,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:51.506,,,,,40423,15308,40423,15308,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:25:51.506,,,,,40423,15308,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:26:06.604,,,,,40423,15308,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:26:30.602,206,1,,AT22_FRAN_GC_06_M_7,40552,15296,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:26:30.602,,,,,40552,15296,,,0,Off,0,Manual: B,20,0,0,0,0,
