Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-05 19:53:05.815,,,,,44193,15462,44193,15462,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:05.815,,,,,44193,15462,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:53:20.848,,,,,44193,15462,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:45.011,154,1,,AT22_FRAN_15_7_7_M_13,44314,15481,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:45.011,,,,,44314,15481,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:45.011,,,,,44314,15481,44314,15481,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:53:45.011,,,,,44314,15481,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:54:00.035,,,,,44314,15481,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:54:23.873,155,1,,AT22_FRAN_15_7_7_M_14,44384,15466,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:54:23.873,,,,,44384,15466,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:54:23.873,,,,,44384,15466,44384,15466,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:54:23.873,,,,,44384,15466,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:54:38.881,,,,,44384,15466,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:02.451,156,1,,AT22_FRAN_15_7_7_M_15,44461,15422,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:02.451,,,,,44461,15422,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:02.451,,,,,44461,15422,44461,15422,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:02.451,,,,,44461,15422,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:55:17.459,,,,,44461,15422,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:42.057,157,1,,AT22_NAV_01_0_1_M_1,42932,15920,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:42.057,,,,,42932,15920,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:42.057,,,,,42932,15920,42932,15920,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:55:42.057,,,,,42932,15920,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:55:57.144,,,,,42932,15920,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:20.922,158,1,,AT22_NAV_01_0_1_M_2,43021,15912,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:20.922,,,,,43021,15912,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:20.922,,,,,43021,15912,43021,15912,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:20.922,,,,,43021,15912,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:56:35.963,,,,,43021,15912,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:59.826,159,1,,AT22_NAV_01_0_1_M_3,43103,15965,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:59.826,,,,,43103,15965,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:59.826,,,,,43103,15965,43103,15965,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:56:59.826,,,,,43103,15965,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:57:14.834,,,,,43103,15965,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:57:38.552,160,1,,AT22_NAV_01_0_1_M_4,43210,15976,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:57:38.552,,,,,43210,15976,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:57:38.552,,,,,43210,15976,43210,15976,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:57:38.552,,,,,43210,15976,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:57:53.553,,,,,43210,15976,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:17.592,161,1,,AT22_NAV_01_0_1_M_5,43301,15933,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:17.592,,,,,43301,15933,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:17.592,,,,,43301,15933,43301,15933,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:17.592,,,,,43301,15933,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:58:32.631,,,,,43301,15933,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:56.499,162,1,,AT22_NAV_01_0_1_M_6,43389,15919,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:56.499,,,,,43389,15919,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:56.499,,,,,43389,15919,43389,15919,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:58:56.499,,,,,43389,15919,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:59:11.533,,,,,43389,15919,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:59:35.614,163,1,,AT22_NAV_01_0_1_M_7,43460,15920,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:59:35.614,,,,,43460,15920,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:59:35.614,,,,,43460,15920,43460,15920,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 19:59:35.614,,,,,43460,15920,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 19:59:50.639,,,,,43460,15920,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:14.495,164,1,,AT22_NAV_01_0_1_M_8,43512,15941,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:14.495,,,,,43512,15941,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:14.495,,,,,43512,15941,43512,15941,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:14.495,,,,,43512,15941,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:00:29.519,,,,,43512,15941,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:53.536,165,1,,AT22_NAV_01_0_1_M_9,43596,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:53.536,,,,,43596,15947,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:53.536,,,,,43596,15947,43596,15947,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:00:53.536,,,,,43596,15947,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:01:08.539,,,,,43596,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:01:39.485,166,1,,91500_31,42387,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:01:39.485,,,,,42387,49053,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:01:39.485,,,,,42387,49053,42387,49053,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:01:39.485,,,,,42387,49053,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:01:54.534,,,,,42387,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:02:19.052,167,1,,OG1_5,39982,50656,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:02:19.052,,,,,39982,50656,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:02:19.052,,,,,39982,50656,39982,50656,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:02:19.052,,,,,39982,50656,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:02:34.118,,,,,39982,50656,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:04.651,168,1,,AT22_NAV_01_0_1_M_10,43672,15873,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:04.651,,,,,43672,15873,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:04.651,,,,,43672,15873,43672,15873,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:04.651,,,,,43672,15873,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:03:19.705,,,,,43672,15873,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:43.605,169,1,,AT22_NAV_01_0_1_M_11,43729,15951,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:43.605,,,,,43729,15951,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:43.605,,,,,43729,15951,43729,15951,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:03:43.605,,,,,43729,15951,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:03:58.658,,,,,43729,15951,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:04:22.705,170,1,,AT22_NAV_01_0_1_M_12,43869,15937,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:04:22.705,,,,,43869,15937,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:04:22.705,,,,,43869,15937,43869,15937,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:04:22.705,,,,,43869,15937,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:04:37.741,,,,,43869,15937,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:01.464,171,1,,AT22_NAV_01_0_1_M_13,43936,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:01.464,,,,,43936,15947,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:01.464,,,,,43936,15947,43936,15947,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:01.464,,,,,43936,15947,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:05:16.471,,,,,43936,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:40.260,172,1,,AT22_NAV_01_0_1_M_14,44079,15952,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:40.260,,,,,44079,15952,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:40.260,,,,,44079,15952,44079,15952,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:05:40.260,,,,,44079,15952,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:05:55.278,,,,,44079,15952,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:19.128,173,1,,AT22_NAV_01_0_1_M_15,44160,15917,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:19.128,,,,,44160,15917,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:19.128,,,,,44160,15917,44160,15917,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:19.128,,,,,44160,15917,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:06:34.136,,,,,44160,15917,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:57.856,174,1,,AT22_NAV_01_0_1_M_16,44203,15949,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:57.856,,,,,44203,15949,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:57.856,,,,,44203,15949,44203,15949,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:06:57.856,,,,,44203,15949,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:07:12.880,,,,,44203,15949,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:07:37.010,175,1,,AT22_NAV_01_0_1_M_17,44296,15979,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:07:37.010,,,,,44296,15979,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:07:37.010,,,,,44296,15979,44296,15979,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:07:37.010,,,,,44296,15979,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:07:52.033,,,,,44296,15979,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:16.028,176,1,,AT22_NAV_01_0_1_M_18,44392,15949,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:16.028,,,,,44392,15949,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:16.028,,,,,44392,15949,44392,15949,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:16.028,,,,,44392,15949,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:08:31.052,,,,,44392,15949,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:54.778,177,1,,AT22_NAV_01_0_1_M_19,44526,15972,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:54.778,,,,,44526,15972,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:54.778,,,,,44526,15972,44526,15972,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:08:54.778,,,,,44526,15972,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:09:09.786,,,,,44526,15972,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:09:33.935,178,1,,AT22_NAV_01_0_1_M_20,44642,15956,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:09:33.935,,,,,44642,15956,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:09:33.935,,,,,44642,15956,44642,15956,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:09:33.935,,,,,44642,15956,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:09:49.005,,,,,44642,15956,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:12.764,179,1,,AT22_NAV_01_0_1_M_21,44713,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:12.764,,,,,44713,15947,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:12.764,,,,,44713,15947,44713,15947,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:12.764,,,,,44713,15947,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:10:27.772,,,,,44713,15947,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:52.030,180,1,,AT22_NAV_01_0_1_M_22,44794,15885,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:52.030,,,,,44794,15885,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:52.030,,,,,44794,15885,44794,15885,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:10:52.030,,,,,44794,15885,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:11:07.048,,,,,44794,15885,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:11:30.767,181,1,,AT22_NAV_01_0_1_M_23,44869,15901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:11:30.767,,,,,44869,15901,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:11:30.767,,,,,44869,15901,44869,15901,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:11:30.767,,,,,44869,15901,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:11:45.830,,,,,44869,15901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:09.636,182,1,,AT22_NAV_01_0_1_M_24,44941,15876,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:09.636,,,,,44941,15876,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:09.636,,,,,44941,15876,44941,15876,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:09.636,,,,,44941,15876,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:12:24.662,,,,,44941,15876,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:55.204,183,1,,91500_32,42417,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:55.204,,,,,42417,49053,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:55.204,,,,,42417,49053,42417,49053,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:12:55.204,,,,,42417,49053,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:13:10.218,,,,,42417,49053,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:13:37.391,184,1,,NIST612_17,58705,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:13:37.391,,,,,58705,31663,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:13:37.391,,,,,58705,31663,58705,31663,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:13:37.391,,,,,58705,31663,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:13:52.425,,,,,58705,31663,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:19.471,185,1,,AT22_NAV_01_0_1_M_25,45028,15868,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:19.471,,,,,45028,15868,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:19.471,,,,,45028,15868,45028,15868,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:19.471,,,,,45028,15868,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:14:34.774,,,,,45028,15868,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:58.940,186,1,,AT22_NAV_01_0_1_M_26,44988,16176,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:58.940,,,,,44988,16176,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:58.940,,,,,44988,16176,44988,16176,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:14:58.940,,,,,44988,16176,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:15:13.942,,,,,44988,16176,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:15:37.889,187,1,,AT22_NAV_01_0_1_M_27,44847,16158,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:15:37.889,,,,,44847,16158,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:15:37.889,,,,,44847,16158,44847,16158,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:15:37.889,,,,,44847,16158,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:15:52.898,,,,,44847,16158,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:17.205,188,1,,AT22_NAV_01_0_1_M_28,44744,16183,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:17.205,,,,,44744,16183,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:17.205,,,,,44744,16183,44744,16183,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:17.205,,,,,44744,16183,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:16:32.260,,,,,44744,16183,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:56.010,189,1,,AT22_NAV_01_0_1_M_29,44673,16160,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:56.010,,,,,44673,16160,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:56.010,,,,,44673,16160,44673,16160,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:16:56.010,,,,,44673,16160,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:17:11.021,,,,,44673,16160,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:17:34.917,190,1,,AT22_NAV_01_0_1_M_30,44620,16161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:17:34.917,,,,,44620,16161,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:17:34.917,,,,,44620,16161,44620,16161,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:17:34.917,,,,,44620,16161,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:17:49.948,,,,,44620,16161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:13.938,191,1,,AT22_NAV_01_0_1_M_31,44523,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:13.938,,,,,44523,16188,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:13.938,,,,,44523,16188,44523,16188,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:13.938,,,,,44523,16188,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:18:29.012,,,,,44523,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:52.974,192,1,,AT22_NAV_01_0_1_M_32,44377,16208,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:52.974,,,,,44377,16208,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:52.974,,,,,44377,16208,44377,16208,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:18:52.974,,,,,44377,16208,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:19:08.074,,,,,44377,16208,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:19:31.874,193,1,,AT22_NAV_01_0_1_M_33,44300,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:19:31.874,,,,,44300,16188,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:19:31.874,,,,,44300,16188,44300,16188,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:19:31.874,,,,,44300,16188,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:19:47.102,,,,,44300,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:10.883,194,1,,AT22_NAV_01_0_1_M_34,44160,16205,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:10.883,,,,,44160,16205,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:10.883,,,,,44160,16205,44160,16205,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:10.883,,,,,44160,16205,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:20:25.941,,,,,44160,16205,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:49.973,195,1,,AT22_NAV_01_0_1_M_35,44087,16151,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:49.973,,,,,44087,16151,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:49.973,,,,,44087,16151,44087,16151,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:20:49.973,,,,,44087,16151,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:21:05.224,,,,,44087,16151,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:21:29.075,196,1,,AT22_NAV_01_0_1_M_36,43983,16128,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:21:29.075,,,,,43983,16128,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:21:29.075,,,,,43983,16128,43983,16128,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:21:29.075,,,,,43983,16128,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:21:44.134,,,,,43983,16128,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:08.048,197,1,,AT22_NAV_01_0_1_M_37,43874,16179,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:08.048,,,,,43874,16179,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:08.048,,,,,43874,16179,43874,16179,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:08.048,,,,,43874,16179,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:22:23.074,,,,,43874,16179,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:46.826,198,1,,AT22_NAV_01_0_1_M_38,43800,16174,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:46.826,,,,,43800,16174,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:46.826,,,,,43800,16174,43800,16174,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:22:46.826,,,,,43800,16174,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:23:01.896,,,,,43800,16174,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:23:26.034,199,1,,AT22_NAV_01_0_1_M_39,43746,16145,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:23:26.034,,,,,43746,16145,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:23:26.034,,,,,43746,16145,43746,16145,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:23:26.034,,,,,43746,16145,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:23:41.148,,,,,43746,16145,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:11.322,200,1,,91500_33,42445,49039,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:11.322,,,,,42445,49039,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:11.322,,,,,42445,49039,42445,49039,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:11.322,,,,,42445,49039,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:24:26.325,,,,,42445,49039,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:51.135,201,1,,Ples_6,41028,42894,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:51.135,,,,,41028,42894,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:51.135,,,,,41028,42894,41028,42894,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:24:51.135,,,,,41028,42894,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:25:06.167,,,,,41028,42894,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:25:35.725,202,1,,AT22_NAV_01_0_1_M_40,43650,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:25:35.725,,,,,43650,16188,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:25:35.725,,,,,43650,16188,43650,16188,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:25:35.725,,,,,43650,16188,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:25:50.751,,,,,43650,16188,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:14.733,203,1,,AT22_NAV_01_0_1_M_41,43568,16175,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:14.733,,,,,43568,16175,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:14.733,,,,,43568,16175,43568,16175,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:14.733,,,,,43568,16175,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 20:26:29.736,,,,,43568,16175,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:53.489,204,1,,AT22_NAV_01_0_1_M_42,43490,16156,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 20:26:53.489,,,,,43490,16156,,,0,Off,0,Manual: B,20,0,0,0,0,
